549,AF-P0DOY2-F1-model_v4.pdb,106
550,AF-P35754-F1-model_v4.pdb,106
551,AF-O43920-F1-model_v4.pdb,106
552,AF-P0CG04-F1-model_v4.pdb,106
553,AF-Q9UII2-F1-model_v4.pdb,106
554,AF-P83881-F1-model_v4.pdb,106
555,AF-P0CF74-F1-model_v4.pdb,106
556,AF-Q53S33-F1-model_v4.pdb,107
557,AF-P09341-F1-model_v4.pdb,107
558,AF-P01834-F1-model_v4.pdb,107
559,AF-Q9HCU8-F1-model_v4.pdb,107
560,AF-Q58A44-F1-model_v4.pdb,107
561,AF-P56278-F1-model_v4.pdb,107
562,AF-A8MYZ5-F1-model_v4.pdb,107
563,AF-A6NFF2-F1-model_v4.pdb,107
564,AF-Q9UJC5-F1-model_v4.pdb,107
565,AF-P19876-F1-model_v4.pdb,107
566,AF-Q9H4I9-F1-model_v4.pdb,107
567,AF-P19875-F1-model_v4.pdb,107
568,AF-P62877-F1-model_v4.pdb,108
569,AF-P56181-F1-model_v4.pdb,108
570,AF-A0A0B4J248-F1-model_v4.pdb,108
571,AF-P01286-F1-model_v4.pdb,108
572,AF-P18859-F1-model_v4.pdb,108
573,AF-P68106-F1-model_v4.pdb,108
574,AF-Q16559-F1-model_v4.pdb,108
575,AF-O75347-F1-model_v4.pdb,108
576,AF-A0A1B0GTH9-F1-model_v4.pdb,108
577,AF-Q9NZ45-F1-model_v4.pdb,108
578,AF-Q9HD89-F1-model_v4.pdb,108
579,AF-P62942-F1-model_v4.pdb,108
580,AF-Q5VVH2-F1-model_v4.pdb,108
581,AF-Q9Y2Y1-F1-model_v4.pdb,108
582,AF-P52657-F1-model_v4.pdb,109
583,AF-B3KNS4-F1-model_v4.pdb,109
584,AF-P0CE71-F1-model_v4.pdb,109
585,AF-A0A0B4J265-F1-model_v4.pdb,109
586,AF-Q9Y5U8-F1-model_v4.pdb,109
587,AF-O43927-F1-model_v4.pdb,109
588,AF-Q8TAB7-F1-model_v4.pdb,109
589,AF-A0A0B4J276-F1-model_v4.pdb,109
590,AF-A0A087WT03-F1-model_v4.pdb,109
591,AF-P0CE72-F1-model_v4.pdb,109
592,AF-P12074-F1-model_v4.pdb,109
593,AF-A6NIL9-F1-model_v4.pdb,109
594,AF-A0A0B4J268-F1-model_v4.pdb,109
595,AF-A0A087WT01-F1-model_v4.pdb,109
596,AF-Q9GZT3-F1-model_v4.pdb,109
597,AF-A0A0A6YYK6-F1-model_v4.pdb,109
598,AF-P0DPF4-F1-model_v4.pdb,110
599,AF-Q9BV81-F1-model_v4.pdb,110
600,AF-Q6UW32-F1-model_v4.pdb,110
601,AF-A0A0B4J277-F1-model_v4.pdb,110
602,AF-Q5XLA6-F1-model_v4.pdb,110
603,AF-Q96DE5-F1-model_v4.pdb,110
604,AF-Q7RTV0-F1-model_v4.pdb,110
605,AF-P18077-F1-model_v4.pdb,110
606,AF-P20472-F1-model_v4.pdb,110
607,AF-A0A0B4J263-F1-model_v4.pdb,110
608,AF-O75896-F1-model_v4.pdb,110
609,AF-O95715-F1-model_v4.pdb,111
610,AF-A0A0K0K1B3-F1-model_v4.pdb,111
611,AF-Q9NYM9-F1-model_v4.pdb,111
612,AF-A0A075B6X5-F1-model_v4.pdb,111
613,AF-O96002-F1-model_v4.pdb,111
614,AF-Q8WWY7-F1-model_v4.pdb,111
615,AF-A0A5B7-F1-model_v4.pdb,111
616,AF-P14927-F1-model_v4.pdb,111
617,AF-Q9BQ08-F1-model_v4.pdb,111
618,AF-Q9BYW3-F1-model_v4.pdb,111
619,AF-Q86T23-F1-model_v4.pdb,111
620,AF-A0A075B6N2-F1-model_v4.pdb,111
621,AF-A6NMA1-F1-model_v4.pdb,111
622,AF-Q9Y4X3-F1-model_v4.pdb,112
623,AF-A0A0B4J241-F1-model_v4.pdb,112
624,AF-Q9Y421-F1-model_v4.pdb,112
625,AF-Q15369-F1-model_v4.pdb,112
626,AF-Q16661-F1-model_v4.pdb,112
627,AF-A0A0B4J279-F1-model_v4.pdb,112
628,AF-A0A0B4J266-F1-model_v4.pdb,112
629,AF-A0A0B4J234-F1-model_v4.pdb,112
630,AF-A0A0B4J245-F1-model_v4.pdb,112
631,AF-Q9BYD5-F1-model_v4.pdb,112
632,AF-A0A0B4J273-F1-model_v4.pdb,112
633,AF-P01717-F1-model_v4.pdb,112
634,AF-A0A075B6T8-F1-model_v4.pdb,112
635,AF-A0A087WSZ9-F1-model_v4.pdb,112
636,AF-P01714-F1-model_v4.pdb,112
637,AF-A0A0B4J274-F1-model_v4.pdb,112
638,AF-Q96EL3-F1-model_v4.pdb,112
639,AF-A0A087WT02-F1-model_v4.pdb,112
640,AF-P04118-F1-model_v4.pdb,112
641,AF-A0A075B6U4-F1-model_v4.pdb,112
642,AF-A0A0B4J275-F1-model_v4.pdb,112
643,AF-A0A0A6YYG3-F1-model_v4.pdb,113
644,AF-P01718-F1-model_v4.pdb,113
645,AF-O60739-F1-model_v4.pdb,113
646,AF-P61803-F1-model_v4.pdb,113
647,AF-A0A0A6YYJ7-F1-model_v4.pdb,113
648,AF-A0A0B4J262-F1-model_v4.pdb,113
649,AF-Q9UBF6-F1-model_v4.pdb,113
650,AF-Q5H943-F1-model_v4.pdb,113
651,AF-P01705-F1-model_v4.pdb,113
652,AF-A0A0B4J235-F1-model_v4.pdb,113
653,AF-Q6UY27-F1-model_v4.pdb,113
654,AF-A0A0A6YYK1-F1-model_v4.pdb,113
655,AF-A0JD37-F1-model_v4.pdb,113
656,AF-P63172-F1-model_v4.pdb,113
657,AF-A0ZSE6-F1-model_v4.pdb,113
658,AF-Q16663-F1-model_v4.pdb,113
659,AF-A0A0B4J249-F1-model_v4.pdb,113
660,AF-P41567-F1-model_v4.pdb,113
661,AF-A0A075B6V5-F1-model_v4.pdb,113
662,AF-A0A075B6U6-F1-model_v4.pdb,113
663,AF-Q504U0-F1-model_v4.pdb,113
664,AF-Q8N6N6-F1-model_v4.pdb,113
665,AF-O95182-F1-model_v4.pdb,113
666,AF-Q17RB0-F1-model_v4.pdb,113
667,AF-Q9BWD3-F1-model_v4.pdb,113
668,AF-A0A075B6T6-F1-model_v4.pdb,113
669,AF-Q96HJ9-F1-model_v4.pdb,113
670,AF-P01737-F1-model_v4.pdb,113
671,AF-A0A0B4J237-F1-model_v4.pdb,113
672,AF-Q8N2U0-F1-model_v4.pdb,113
673,AF-A0A576-F1-model_v4.pdb,114
674,AF-O75368-F1-model_v4.pdb,114
675,AF-A0A0B4J244-F1-model_v4.pdb,114
676,AF-A0A5A2-F1-model_v4.pdb,114
677,AF-A0A578-F1-model_v4.pdb,114
678,AF-A0A597-F1-model_v4.pdb,114
679,AF-A0A589-F1-model_v4.pdb,114
680,AF-A0A0J9YX75-F1-model_v4.pdb,114
681,AF-A0A0J9YXY3-F1-model_v4.pdb,114
682,AF-A0A599-F1-model_v4.pdb,114
683,AF-A0A0K0K1C4-F1-model_v4.pdb,114
684,AF-A0A5B6-F1-model_v4.pdb,114
685,AF-Q53H64-F1-model_v4.pdb,114
686,AF-P05386-F1-model_v4.pdb,114
687,AF-A0A1B0GX49-F1-model_v4.pdb,114
688,AF-P42830-F1-model_v4.pdb,114
689,AF-A0A0B4J271-F1-model_v4.pdb,114
690,AF-A0A0B4J272-F1-model_v4.pdb,114
691,AF-P80162-F1-model_v4.pdb,114
692,AF-A0A075B6N1-F1-model_v4.pdb,114
693,AF-P06702-F1-model_v4.pdb,114
694,AF-P08118-F1-model_v4.pdb,114
695,AF-A0A577-F1-model_v4.pdb,114
696,AF-A0A075B6N4-F1-model_v4.pdb,114
697,AF-A0A0K0K1A3-F1-model_v4.pdb,114
698,AF-A0A0B4J1U6-F1-model_v4.pdb,114
699,AF-Q9UBD3-F1-model_v4.pdb,114
700,AF-A0A0A0MS03-F1-model_v4.pdb,114
701,AF-A0A0A0MS00-F1-model_v4.pdb,114
702,AF-P0DPF7-F1-model_v4.pdb,114
703,AF-A0A0C4DH59-F1-model_v4.pdb,114
704,AF-A0A0B4J240-F1-model_v4.pdb,114
705,AF-A0A0C4DH24-F1-model_v4.pdb,114
706,AF-A0A0A0MS04-F1-model_v4.pdb,114
707,AF-Q7Z6K4-F1-model_v4.pdb,114
708,AF-P47992-F1-model_v4.pdb,114
709,AF-E9PQ53-F1-model_v4.pdb,114
710,AF-O43653-F1-model_v4.pdb,114
711,AF-A0A0A0MS05-F1-model_v4.pdb,114
712,AF-O14548-F1-model_v4.pdb,114
713,AF-A0A0A0MT36-F1-model_v4.pdb,114
714,AF-A0A0K0K1G8-F1-model_v4.pdb,114
715,AF-A0A0K0K1G6-F1-model_v4.pdb,114
716,AF-A0A0A6YYG2-F1-model_v4.pdb,114
717,AF-A0A0K0K1A5-F1-model_v4.pdb,114
718,AF-A0A087X0K7-F1-model_v4.pdb,114
719,AF-A0A087WZ39-F1-model_v4.pdb,114
720,AF-A0A539-F1-model_v4.pdb,114
721,AF-P56279-F1-model_v4.pdb,114
722,AF-A0A0K0K1D8-F1-model_v4.pdb,114
723,AF-Q96I23-F1-model_v4.pdb,114
724,AF-A0A075B6K5-F1-model_v4.pdb,115
725,AF-P14174-F1-model_v4.pdb,115
726,AF-P62888-F1-model_v4.pdb,115
727,AF-P0C5Y9-F1-model_v4.pdb,115
728,AF-Q9BRT3-F1-model_v4.pdb,115
729,AF-P01270-F1-model_v4.pdb,115
730,AF-A0A0K0K1E9-F1-model_v4.pdb,115
731,AF-P62854-F1-model_v4.pdb,115
732,AF-A0A0C4DH67-F1-model_v4.pdb,115
733,AF-A2RU14-F1-model_v4.pdb,115
734,AF-P0C5Z0-F1-model_v4.pdb,115
735,AF-A0A0A0MS06-F1-model_v4.pdb,115
736,AF-P0DTE1-F1-model_v4.pdb,115
737,AF-P04433-F1-model_v4.pdb,115
738,AF-A0A087WV62-F1-model_v4.pdb,115
739,AF-A0A075B6N3-F1-model_v4.pdb,115
740,AF-A0A1B0GX31-F1-model_v4.pdb,115
741,AF-P0DTE2-F1-model_v4.pdb,115
742,AF-A0A0B4J2E0-F1-model_v4.pdb,115
743,AF-A0A075B6K4-F1-model_v4.pdb,115
744,AF-A0A0C4DH26-F1-model_v4.pdb,115
745,AF-Q5JNZ5-F1-model_v4.pdb,115
746,AF-P04435-F1-model_v4.pdb,115
747,AF-A0A0A6YYK4-F1-model_v4.pdb,115
748,AF-A0A075B6L6-F1-model_v4.pdb,115
749,AF-A6NFY7-F1-model_v4.pdb,115
750,AF-Q8NFU3-F1-model_v4.pdb,115
751,AF-O14519-F1-model_v4.pdb,115
752,AF-A0A0K0K1C0-F1-model_v4.pdb,115
753,AF-A0A5B0-F1-model_v4.pdb,115
754,AF-P03897-F1-model_v4.pdb,115
755,AF-A0A1W2PP97-F1-model_v4.pdb,115
756,AF-Q8WWG1-F1-model_v4.pdb,115
757,AF-P06315-F1-model_v4.pdb,115
758,AF-A4D0T2-F1-model_v4.pdb,115
759,AF-P01624-F1-model_v4.pdb,115
760,AF-A0A1B0GX51-F1-model_v4.pdb,115
761,AF-P01733-F1-model_v4.pdb,115
762,AF-Q9GZM3-F1-model_v4.pdb,115
763,AF-A0A1B0GX68-F1-model_v4.pdb,115
764,AF-A0A1B0GX56-F1-model_v4.pdb,115
765,AF-A0A1B0GX95-F1-model_v4.pdb,115
766,AF-Q9NZF1-F1-model_v4.pdb,115
767,AF-A0A5A6-F1-model_v4.pdb,115
768,AF-A0A075B6J6-F1-model_v4.pdb,115
769,AF-A0A1B0GXF2-F1-model_v4.pdb,115
770,AF-A0A0A0MRZ8-F1-model_v4.pdb,115
771,AF-A0JD36-F1-model_v4.pdb,115
772,AF-A0A087WSY6-F1-model_v4.pdb,115
773,AF-A0A1B0GX78-F1-model_v4.pdb,115
774,AF-A0A584-F1-model_v4.pdb,115
775,AF-A0A087X0M5-F1-model_v4.pdb,115
776,AF-P01715-F1-model_v4.pdb,115
777,AF-Q9H1A7-F1-model_v4.pdb,115
778,AF-Q02747-F1-model_v4.pdb,115
779,AF-A0A075B6K2-F1-model_v4.pdb,115
780,AF-A0A075B6K0-F1-model_v4.pdb,115
781,AF-O95183-F1-model_v4.pdb,116
782,AF-A0A0A6YYK7-F1-model_v4.pdb,116
783,AF-A0A0C4DH36-F1-model_v4.pdb,116
784,AF-Q96DA6-F1-model_v4.pdb,116
785,AF-A0A0A6YYC5-F1-model_v4.pdb,116
786,AF-P51808-F1-model_v4.pdb,116
787,AF-A0JD32-F1-model_v4.pdb,116
788,AF-Q52LA3-F1-model_v4.pdb,116
789,AF-A0A075B7F0-F1-model_v4.pdb,116
790,AF-A0A0J9YWU9-F1-model_v4.pdb,116
791,AF-A0A0B4J264-F1-model_v4.pdb,116
792,AF-A0A0C4DH90-F1-model_v4.pdb,116
793,AF-A6NC42-F1-model_v4.pdb,116
794,AF-P01825-F1-model_v4.pdb,116
795,AF-A0A075B7F1-F1-model_v4.pdb,116
796,AF-Q16568-F1-model_v4.pdb,116
797,AF-P01766-F1-model_v4.pdb,116
798,AF-P01215-F1-model_v4.pdb,116
799,AF-E9PQX1-F1-model_v4.pdb,116
800,AF-P63027-F1-model_v4.pdb,116
801,AF-S4R3C0-F1-model_v4.pdb,116
802,AF-P01619-F1-model_v4.pdb,116
803,AF-Q96HQ2-F1-model_v4.pdb,116
804,AF-A0A0C4DH25-F1-model_v4.pdb,116
805,AF-Q16718-F1-model_v4.pdb,116
806,AF-A0A075B6H7-F1-model_v4.pdb,116
807,AF-P0DP58-F1-model_v4.pdb,116
808,AF-P01767-F1-model_v4.pdb,116
809,AF-A0A0C4DH42-F1-model_v4.pdb,116
810,AF-P19957-F1-model_v4.pdb,117
811,AF-P0DP02-F1-model_v4.pdb,117
812,AF-A0A087WW49-F1-model_v4.pdb,117
813,AF-P01780-F1-model_v4.pdb,117
814,AF-A0A0C4DH35-F1-model_v4.pdb,117
815,AF-P63272-F1-model_v4.pdb,117
816,AF-A0A0B4J2B8-F1-model_v4.pdb,117
817,AF-A0A0J9YX35-F1-model_v4.pdb,117
818,AF-A0A0J9YXX1-F1-model_v4.pdb,117
819,AF-Q9P086-F1-model_v4.pdb,117
820,AF-A0A0B4J2H0-F1-model_v4.pdb,117
821,AF-A0A0J9YY99-F1-model_v4.pdb,117
822,AF-P01772-F1-model_v4.pdb,117
823,AF-A0A087WYE8-F1-model_v4.pdb,117
824,AF-P0DP03-F1-model_v4.pdb,117
825,AF-A0A0B4J1Z2-F1-model_v4.pdb,117
826,AF-Q9H0R8-F1-model_v4.pdb,117
827,AF-P0CW19-F1-model_v4.pdb,117
828,AF-P0CW20-F1-model_v4.pdb,117
829,AF-A0A075B6I9-F1-model_v4.pdb,117
830,AF-A0A0B4J2D9-F1-model_v4.pdb,117
831,AF-P04432-F1-model_v4.pdb,117
832,AF-A0A075B6S5-F1-model_v4.pdb,117
833,AF-A0A0C4DH32-F1-model_v4.pdb,117
834,AF-A0A0C4DH29-F1-model_v4.pdb,117
835,AF-A0A0B4J1V1-F1-model_v4.pdb,117
836,AF-A0A075B6R2-F1-model_v4.pdb,117
837,AF-P60520-F1-model_v4.pdb,117
838,AF-P0DSN7-F1-model_v4.pdb,117
839,AF-Q96KX1-F1-model_v4.pdb,117
840,AF-A0A0B4J1V7-F1-model_v4.pdb,117
841,AF-A0A075B6S9-F1-model_v4.pdb,117
842,AF-P0DP09-F1-model_v4.pdb,117
843,AF-P49207-F1-model_v4.pdb,117
844,AF-P0DP01-F1-model_v4.pdb,117
845,AF-A0A0C4DH30-F1-model_v4.pdb,117
846,AF-P04211-F1-model_v4.pdb,117
847,AF-A0A075B6S4-F1-model_v4.pdb,117
848,AF-P04430-F1-model_v4.pdb,117
849,AF-P0DTW3-F1-model_v4.pdb,117
850,AF-A0A0B4J1X5-F1-model_v4.pdb,117
851,AF-A0A0B4J1U3-F1-model_v4.pdb,117
852,AF-P0DP08-F1-model_v4.pdb,117
853,AF-A0A0C4DH31-F1-model_v4.pdb,117
854,AF-P01764-F1-model_v4.pdb,117
855,AF-A0A0J9YVY3-F1-model_v4.pdb,117
856,AF-P01742-F1-model_v4.pdb,117
857,AF-P01611-F1-model_v4.pdb,117
858,AF-A0A075B7D0-F1-model_v4.pdb,117
859,AF-P01602-F1-model_v4.pdb,117
860,AF-P01701-F1-model_v4.pdb,117
861,AF-A0A075B7B8-F1-model_v4.pdb,117
862,AF-P01699-F1-model_v4.pdb,117
863,AF-P01743-F1-model_v4.pdb,117
864,AF-P01721-F1-model_v4.pdb,117
865,AF-P01762-F1-model_v4.pdb,117
866,AF-P01763-F1-model_v4.pdb,117
867,AF-P01601-F1-model_v4.pdb,117
868,AF-P01700-F1-model_v4.pdb,117
869,AF-A0A075B7E8-F1-model_v4.pdb,117
870,AF-P01768-F1-model_v4.pdb,117
871,AF-A0A075B7B6-F1-model_v4.pdb,117
872,AF-P01599-F1-model_v4.pdb,117
873,AF-A0A0C4DH34-F1-model_v4.pdb,117
874,AF-A0A075B7D4-F1-model_v4.pdb,117
875,AF-Q6UXQ4-F1-model_v4.pdb,117
876,AF-P01594-F1-model_v4.pdb,117
877,AF-P01597-F1-model_v4.pdb,117
878,AF-A0A087WSZ0-F1-model_v4.pdb,117
879,AF-A0A0C4DH33-F1-model_v4.pdb,117
880,AF-P01593-F1-model_v4.pdb,117
881,AF-Q9NR33-F1-model_v4.pdb,117
882,AF-A0A075B6H8-F1-model_v4.pdb,117
883,AF-A0A0C4DH69-F1-model_v4.pdb,117
884,AF-P80748-F1-model_v4.pdb,117
885,AF-A0A0C4DH72-F1-model_v4.pdb,117
886,AF-A0A0C4DH73-F1-model_v4.pdb,117
887,AF-O95164-F1-model_v4.pdb,117
888,AF-Q9BY60-F1-model_v4.pdb,117
889,AF-A0A0A0MS14-F1-model_v4.pdb,117
890,AF-A0A0C4DH38-F1-model_v4.pdb,117
891,AF-O95166-F1-model_v4.pdb,117
892,AF-P52435-F1-model_v4.pdb,117
893,AF-P23083-F1-model_v4.pdb,117
894,AF-A0A0G2JRQ6-F1-model_v4.pdb,117
895,AF-A0A0G2JMI3-F1-model_v4.pdb,117
896,AF-A0A0A0MS02-F1-model_v4.pdb,117
897,AF-A0A075B6I4-F1-model_v4.pdb,117
898,AF-A0A0C4DH39-F1-model_v4.pdb,117
899,AF-Q9UFG5-F1-model_v4.pdb,118
900,AF-A0A075B6R0-F1-model_v4.pdb,118
901,AF-A0A0C4DH41-F1-model_v4.pdb,118
902,AF-Q9BU79-F1-model_v4.pdb,118
903,AF-P01709-F1-model_v4.pdb,118
904,AF-A0A0B4J1X8-F1-model_v4.pdb,118
905,AF-P23763-F1-model_v4.pdb,118
906,AF-P01703-F1-model_v4.pdb,118
907,AF-P58546-F1-model_v4.pdb,118
908,AF-O95670-F1-model_v4.pdb,118
909,AF-P0DP07-F1-model_v4.pdb,118
910,AF-P0DP06-F1-model_v4.pdb,118
911,AF-O15155-F1-model_v4.pdb,118
912,AF-P30046-F1-model_v4.pdb,118
913,AF-Q5XKP0-F1-model_v4.pdb,118
914,AF-Q15370-F1-model_v4.pdb,118
915,AF-Q96LB4-F1-model_v4.pdb,118
916,AF-A0A0B4J1U4-F1-model_v4.pdb,118
917,AF-P0DP04-F1-model_v4.pdb,118
918,AF-A0A075B6I6-F1-model_v4.pdb,118
919,AF-P01782-F1-model_v4.pdb,118
920,AF-Q8TC17-F1-model_v4.pdb,118
921,AF-A0A0J9YW62-F1-model_v4.pdb,118
922,AF-A0A0C4DH28-F1-model_v4.pdb,118
923,AF-Q96BP2-F1-model_v4.pdb,118
924,AF-A0A087WSY4-F1-model_v4.pdb,118
925,AF-A0A075B6Q5-F1-model_v4.pdb,118
926,AF-P62316-F1-model_v4.pdb,118
927,AF-A0A075B6J2-F1-model_v4.pdb,118
928,AF-P03979-F1-model_v4.pdb,118
929,AF-O75348-F1-model_v4.pdb,118
930,AF-A0A075B6J9-F1-model_v4.pdb,118
931,AF-A0A0C4DH27-F1-model_v4.pdb,118
932,AF-Q13541-F1-model_v4.pdb,118
933,AF-P61769-F1-model_v4.pdb,119
934,AF-O43805-F1-model_v4.pdb,119
935,AF-A0A0A0MS15-F1-model_v4.pdb,119
936,AF-Q96QA6-F1-model_v4.pdb,119
937,AF-P62314-F1-model_v4.pdb,119
938,AF-A0A0B4J1V2-F1-model_v4.pdb,119
939,AF-A0A0B4J1V0-F1-model_v4.pdb,119
940,AF-A0A075B6L2-F1-model_v4.pdb,119
941,AF-P01706-F1-model_v4.pdb,119
942,AF-A0A075B7D8-F1-model_v4.pdb,119
943,AF-P01817-F1-model_v4.pdb,119
944,AF-O00175-F1-model_v4.pdb,119
945,AF-P01814-F1-model_v4.pdb,119
946,AF-A0A0B4J1V6-F1-model_v4.pdb,119
947,AF-P60866-F1-model_v4.pdb,119
948,AF-A0A0A0MS01-F1-model_v4.pdb,119
949,AF-Q96IX9-F1-model_v4.pdb,119
950,AF-A0A0B4J2B6-F1-model_v4.pdb,119
951,AF-O95298-F1-model_v4.pdb,119
952,AF-A0A0C4DH43-F1-model_v4.pdb,119
953,AF-Q6UWQ7-F1-model_v4.pdb,119
954,AF-A0A0C4DH55-F1-model_v4.pdb,119
955,AF-A0A0B4J1Y9-F1-model_v4.pdb,119
956,AF-A0A075B6H9-F1-model_v4.pdb,119
957,AF-Q16864-F1-model_v4.pdb,119
958,AF-P61236-F1-model_v4.pdb,119
959,AF-Q96FH0-F1-model_v4.pdb,119
960,AF-P04437-F1-model_v4.pdb,119
961,AF-B2RBV5-F1-model_v4.pdb,119
962,AF-O60688-F1-model_v4.pdb,119
963,AF-A0A075B6S6-F1-model_v4.pdb,120
964,AF-A0A0A0MRZ7-F1-model_v4.pdb,120
965,AF-A0A075B6R9-F1-model_v4.pdb,120
966,AF-A0A075B6I1-F1-model_v4.pdb,120
967,AF-O15467-F1-model_v4.pdb,120
968,AF-P01704-F1-model_v4.pdb,120
969,AF-Q96A57-F1-model_v4.pdb,120
970,AF-A0A0C4DH68-F1-model_v4.pdb,120
971,AF-A0A2R8Y7D0-F1-model_v4.pdb,120
972,AF-A0A075B6S2-F1-model_v4.pdb,120
973,AF-P01615-F1-model_v4.pdb,120
974,AF-Q13542-F1-model_v4.pdb,120
975,AF-A0A075B6P5-F1-model_v4.pdb,120
976,AF-O60519-F1-model_v4.pdb,120
977,AF-P06310-F1-model_v4.pdb,120
978,AF-A2NJV5-F1-model_v4.pdb,120
979,AF-P55773-F1-model_v4.pdb,120
980,AF-P01614-F1-model_v4.pdb,121
981,AF-Q9H492-F1-model_v4.pdb,121
982,AF-A0A087WW87-F1-model_v4.pdb,121
983,AF-P62699-F1-model_v4.pdb,121
984,AF-Q8WVK7-F1-model_v4.pdb,121
985,AF-P0CG13-F1-model_v4.pdb,121
986,AF-H3BRN8-F1-model_v4.pdb,121
987,AF-P06312-F1-model_v4.pdb,121
988,AF-A0A075B6W5-F1-model_v4.pdb,121
989,AF-P60006-F1-model_v4.pdb,121
990,AF-P35244-F1-model_v4.pdb,121
991,AF-P0C842-F1-model_v4.pdb,121
992,AF-A0A0B4J1U7-F1-model_v4.pdb,121
993,AF-A2RUU4-F1-model_v4.pdb,121
994,AF-Q99603-F1-model_v4.pdb,122
995,AF-Q9BT73-F1-model_v4.pdb,122
996,AF-O43325-F1-model_v4.pdb,122
997,AF-A0A075B6I0-F1-model_v4.pdb,122
998,AF-A0A2R8Y619-F1-model_v4.pdb,122
999,AF-A0A075B6K6-F1-model_v4.pdb,122
1000,AF-Q5VXD3-F1-model_v4.pdb,122
1001,AF-P0DJI9-F1-model_v4.pdb,122
1002,AF-Q6P5R6-F1-model_v4.pdb,122
1003,AF-O60925-F1-model_v4.pdb,122
1004,AF-P0DJI8-F1-model_v4.pdb,122
1005,AF-Q9H7C9-F1-model_v4.pdb,122
1006,AF-P42766-F1-model_v4.pdb,123
1007,AF-Q8TBM7-F1-model_v4.pdb,123
1008,AF-Q969L4-F1-model_v4.pdb,123
1009,AF-Q9BRA2-F1-model_v4.pdb,123
1010,AF-P06331-F1-model_v4.pdb,123
1011,AF-Q5JS54-F1-model_v4.pdb,123
1012,AF-A0A0G2JS06-F1-model_v4.pdb,123
1013,AF-A0A075B6I3-F1-model_v4.pdb,123
1014,AF-P47224-F1-model_v4.pdb,123
1015,AF-E9PRG8-F1-model_v4.pdb,123
1016,AF-Q9Y6J6-F1-model_v4.pdb,123
1017,AF-Q9UKI3-F1-model_v4.pdb,123
1018,AF-Q86TS9-F1-model_v4.pdb,123
1019,AF-P0CG21-F1-model_v4.pdb,123
1020,AF-A0A087WSX0-F1-model_v4.pdb,123
1021,AF-A0A075B6J1-F1-model_v4.pdb,123
1022,AF-Q9BXU0-F1-model_v4.pdb,123
1023,AF-Q6NVV7-F1-model_v4.pdb,123
1024,AF-A8MZH6-F1-model_v4.pdb,123
1025,AF-Q86WV5-F1-model_v4.pdb,123
1026,AF-A0A0B4J1Y8-F1-model_v4.pdb,123
1027,AF-Q9ULR5-F1-model_v4.pdb,123
1028,AF-Q8WZ33-F1-model_v4.pdb,124
1029,AF-Q15543-F1-model_v4.pdb,124
1030,AF-O75380-F1-model_v4.pdb,124
1031,AF-A0A0A6YYD4-F1-model_v4.pdb,124
1032,AF-Q8TDM5-F1-model_v4.pdb,124
1033,AF-O14907-F1-model_v4.pdb,124
1034,AF-Q14508-F1-model_v4.pdb,124
1035,AF-Q9UHA4-F1-model_v4.pdb,124
1036,AF-Q6B9Z1-F1-model_v4.pdb,124
1037,AF-O95059-F1-model_v4.pdb,124
1038,AF-A0A0A0MRZ9-F1-model_v4.pdb,124
1039,AF-Q9NRX4-F1-model_v4.pdb,125
1040,AF-P01824-F1-model_v4.pdb,125
1041,AF-Q6UXB3-F1-model_v4.pdb,125
1042,AF-Q9Y3B4-F1-model_v4.pdb,125
1043,AF-Q8N9A8-F1-model_v4.pdb,125
1044,AF-Q9GZQ8-F1-model_v4.pdb,125
1045,AF-Q5JTJ3-F1-model_v4.pdb,125
1046,AF-Q9Y3D7-F1-model_v4.pdb,125
1047,AF-O95867-F1-model_v4.pdb,125
1048,AF-Q07325-F1-model_v4.pdb,125
1049,AF-Q9NRP4-F1-model_v4.pdb,125
1050,AF-P01178-F1-model_v4.pdb,125
1051,AF-Q9Y2Q5-F1-model_v4.pdb,125
1052,AF-P82932-F1-model_v4.pdb,125
1053,AF-Q16520-F1-model_v4.pdb,125
1054,AF-Q6UXB1-F1-model_v4.pdb,125
1055,AF-O14737-F1-model_v4.pdb,125
1056,AF-A6NCE7-F1-model_v4.pdb,125
1057,AF-Q9BRA0-F1-model_v4.pdb,125
1058,AF-P62899-F1-model_v4.pdb,125
1059,AF-A0A0B4J1T7-F1-model_v4.pdb,125
1060,AF-P62851-F1-model_v4.pdb,125
1061,AF-P36954-F1-model_v4.pdb,125
1062,AF-Q9UI30-F1-model_v4.pdb,125
1063,AF-P49773-F1-model_v4.pdb,126
1064,AF-Q9P1U0-F1-model_v4.pdb,126
1065,AF-Q99877-F1-model_v4.pdb,126
1066,AF-P23527-F1-model_v4.pdb,126
1067,AF-Q99879-F1-model_v4.pdb,126
1068,AF-P58876-F1-model_v4.pdb,126
1069,AF-Q99622-F1-model_v4.pdb,126
1070,AF-P06899-F1-model_v4.pdb,126
1071,AF-Q9BRT2-F1-model_v4.pdb,126
1072,AF-Q93079-F1-model_v4.pdb,126
1073,AF-Q99880-F1-model_v4.pdb,126
1074,AF-O60814-F1-model_v4.pdb,126
1075,AF-Q3KRA6-F1-model_v4.pdb,126
1076,AF-Q5QNW6-F1-model_v4.pdb,126
1077,AF-P62807-F1-model_v4.pdb,126
1078,AF-Q8N257-F1-model_v4.pdb,126
1079,AF-O75956-F1-model_v4.pdb,126
1080,AF-Q8WXA2-F1-model_v4.pdb,126
